game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
317777,1.6111111111111112,0.9615384615384616,1.6111111111111112,0.9615384615384616
317778,1.0357142857142858,0.9285714285714286,1.0357142857142858,0.9285714285714286
317779,1.3888888888888888,1.1111111111111112,1.3888888888888888,1.1111111111111112
317780,1.4583333333333333,1.1111111111111112,1.4583333333333333,1.1111111111111112
317781,1.0,1.7916666666666667,1.0,1.7916666666666667
317782,1.0555555555555556,1.7407407407407407,1.0555555555555556,1.7407407407407407
317783,1.0810810810810811,1.08,1.0810810810810811,1.08
317784,0.8780466389106367,1.3689333678964737,0.8780466389106367,1.3689333678964737
317785,1.1578947368421053,1.3846153846153846,1.1578947368421053,1.3846153846153846
317786,1.1111111111111112,1.7037037037037037,1.1111111111111112,1.7037037037037037
317787,0.8518518518518519,1.849317601804934,0.8518518518518519,1.849317601804934
317788,0.9629629629629629,0.9459459459459459,0.9629629629629629,0.9459459459459459
317789,1.2,1.4583333333333333,1.2,1.4583333333333333
317790,1.2222222222222223,0.8857142857142857,1.2222222222222223,0.8857142857142857
