game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
317783,0.2753623188405797,0.24528301886792453,0.2753623188405797,0.24528301886792453
317784,0.27102803738317754,0.2642857142857143,0.27102803738317754,0.2642857142857143
317785,0.24305555555555555,0.2830188679245283,0.24305555555555555,0.2830188679245283
317786,0.2830188679245283,0.2647058823529412,0.2830188679245283,0.2647058823529412
317787,0.3465346534653465,0.3333333333333333,0.3465346534653465,0.3333333333333333
317788,0.2727272727272727,0.2953020134228188,0.2727272727272727,0.2953020134228188
317789,0.25,0.2743362831858407,0.25,0.2743362831858407
317790,0.30392156862745096,0.3803680981595092,0.30392156862745096,0.3803680981595092
317791,0.3944954128440367,0.27522935779816515,0.3944954128440367,0.27522935779816515
317792,0.30666666666666664,0.32710280373831774,0.30666666666666664,0.32710280373831774
317793,0.3120567375886525,0.23741007194244604,0.3120567375886525,0.23741007194244604
317794,0.2608695652173913,0.3096774193548387,0.2608695652173913,0.3096774193548387
317796,0.2640449438202247,0.27007299270072993,0.2640449438202247,0.27007299270072993
317797,0.2916666666666667,0.2971014492753623,0.2916666666666667,0.2971014492753623
317798,0.34532374100719426,0.3630573248407643,0.34532374100719426,0.3630573248407643
317799,0.2922077922077922,0.23529411764705882,0.2922077922077922,0.23529411764705882
317800,0.31654676258992803,0.3089005235602094,0.31654676258992803,0.3089005235602094
317801,0.2814814814814815,0.3842364532019704,0.2814814814814815,0.3842364532019704
317802,0.3884297520661157,0.4017857142857143,0.3884297520661157,0.4017857142857143
317803,0.3835616438356164,0.2972972972972973,0.3835616438356164,0.2972972972972973
317804,0.24060150375939848,0.30985915492957744,0.24060150375939848,0.30985915492957744
317805,0.30927835051546393,0.30201342281879195,0.30927835051546393,0.30201342281879195
317806,0.33152173913043476,0.2611111111111111,0.33152173913043476,0.2611111111111111
317807,0.2772727272727273,0.31958762886597936,0.2772727272727273,0.31958762886597936
317808,0.2616279069767442,0.273972602739726,0.2616279069767442,0.273972602739726
317809,0.2553191489361702,0.2742857142857143,0.2553191489361702,0.2742857142857143
317810,0.2822085889570552,0.27710843373493976,0.25742574257425743,0.27710843373493976
317811,0.2983425414364641,0.3089887640449438,0.2983425414364641,0.3089887640449438
317812,0.32065217391304346,0.34951456310679613,0.32065217391304346,0.34951456310679613
317813,0.2918918918918919,0.2196969696969697,0.2918918918918919,0.2196969696969697
317814,0.30409356725146197,0.30434782608695654,0.30409356725146197,0.2914798206278027
317815,0.22142857142857142,0.3057324840764331,0.22142857142857142,0.3057324840764331
317816,0.25903614457831325,0.37185929648241206,0.25903614457831325,0.37656903765690375
317817,0.38461538461538464,0.3698630136986301,0.38461538461538464,0.3698630136986301
317818,0.3626373626373626,0.32275132275132273,0.3626373626373626,0.32275132275132273
317819,0.25301204819277107,0.29545454545454547,0.25301204819277107,0.29545454545454547
317820,0.3157894736842105,0.30319148936170215,0.30357142857142855,0.30319148936170215
317821,0.358974358974359,0.27325581395348836,0.34334763948497854,0.2961165048543689
317822,0.2833333333333333,0.2808988764044944,0.2833333333333333,0.25961538461538464
317823,0.3131868131868132,0.2988505747126437,0.2962962962962963,0.3018867924528302
317824,0.3027027027027027,0.21341463414634146,0.30493273542600896,0.21341463414634146
317825,0.3202247191011236,0.3333333333333333,0.30288461538461536,0.29343629343629346
317826,0.30526315789473685,0.32323232323232326,0.30526315789473685,0.32323232323232326
317827,0.35638297872340424,0.34806629834254144,0.35638297872340424,0.34806629834254144
317828,0.3382352941176471,0.3155080213903743,0.34274193548387094,0.3150684931506849
