game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
778179,1.3917540121175382,1.1842105263157894
778179,1.3917540121175382,0.7641516642940229
778179,1.3917540121175382,0.8181818181818182
778179,1.3917540121175382,0.8181818181818182
778179,1.35000135000135,1.1842105263157894
778179,1.35000135000135,0.7641516642940229
778179,1.35000135000135,0.8181818181818182
778179,1.35000135000135,0.8181818181818182
778179,0.6982752601075344,1.1842105263157894
778179,0.6982752601075344,0.7641516642940229
778179,0.6982752601075344,0.8181818181818182
778179,0.6982752601075344,0.8181818181818182
778179,0.669420381123337,1.1842105263157894
778179,0.669420381123337,0.7641516642940229
778179,0.669420381123337,0.8181818181818182
778179,0.669420381123337,0.8181818181818182
778179,1.3917540121175382,1.1842105263157894
778179,1.3917540121175382,0.7641516642940229
778179,1.3917540121175382,0.8181818181818182
778179,1.3917540121175382,0.8181818181818182
778179,1.35000135000135,1.1842105263157894
778179,1.35000135000135,0.7641516642940229
778179,1.35000135000135,0.8181818181818182
778179,1.35000135000135,0.8181818181818182
778179,0.6982752601075344,1.1842105263157894
778179,0.6982752601075344,0.7641516642940229
778179,0.6982752601075344,0.8181818181818182
778179,0.6982752601075344,0.8181818181818182
778179,0.669420381123337,1.1842105263157894
778179,0.669420381123337,0.7641516642940229
778179,0.669420381123337,0.8181818181818182
778179,0.669420381123337,0.8181818181818182
778170,0.7641538269955737,1.1538461538461537
778170,0.7641538269955737,1.4464298628838062
778170,0.7641538269955737,1.4210563712009767
778170,0.7641538269955737,1.6875060268072384
778170,0.729731701977573,1.1538461538461537
778170,0.729731701977573,1.4464298628838062
778170,0.729731701977573,1.4210563712009767
778170,0.729731701977573,1.6875060268072384
778170,0.54000054000054,1.1538461538461537
778170,0.54000054000054,1.4464298628838062
778170,0.54000054000054,1.4210563712009767
778170,0.54000054000054,1.6875060268072384
778170,0.5242723536624793,1.1538461538461537
778170,0.5242723536624793,1.4464298628838062
778170,0.5242723536624793,1.4210563712009767
778170,0.5242723536624793,1.6875060268072384
778170,0.7641538269955737,1.1538461538461537
778170,0.7641538269955737,1.4464298628838062
778170,0.7641538269955737,1.4210563712009767
778170,0.7641538269955737,1.6875060268072384
778170,0.729731701977573,1.1538461538461537
778170,0.729731701977573,1.4464298628838062
778170,0.729731701977573,1.4210563712009767
778170,0.729731701977573,1.6875060268072384
778170,0.54000054000054,1.1538461538461537
778170,0.54000054000054,1.4464298628838062
778170,0.54000054000054,1.4210563712009767
778170,0.54000054000054,1.6875060268072384
