game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
631054,1.2705882352941176,1.6363636363636365
631061,0.6428571428571429,1.173913043478261
631282,0.8275862068965517,1.8227848101265822
631288,0.5232558139534884,1.581589296406152
631321,1.85080570532028,1.8080349071272734
631482,0.6136363636363636,0.7682926829268293
631588,0.544354619211847,1.7349397590361446
631590,0.6532255430542164,2.0082636329489123
631677,1.568465381105967,0.8836360423141665
630936,1.1123595505617978,2.0689655172413794
631062,0.6352941176470588,1.3
631144,1.4464279257018187,1.1
631195,1.1927710843373494,1.898438241577438
631263,0.5232558139534884,1.468618632377141
631314,1.7560975609756098,1.8075306244641738
631360,1.129277137156982,1.6179775280898876
631433,1.6363636363636365,1.4096385542168675
631462,2.119833834779407,1.0112359550561798
631483,0.30337078651685395,0.7590361445783133
631520,1.8409090909090908,1.68
631574,0.8709673907389552,2.2594132805802176
631618,0.6403164586231062,1.9655172413793103
